0,0.000254933,0.00100518,0.00219747,0.0037942,0.00576465,0.00808402,0.0107326,0.0136952,0.0169598,0.0205178,0.0243625,0.0284894,0.032895,0.0375767,0.042532,0.0477586,0.0532535,0.0590125,0.0650304,0.0712999,0.0778115,0.0845532,0.0915101,0.0986639,0.105993,0.113472,0.121072,0.12876,0.136499,0.144248,0.151962,0.159594,0.167093,0.174403,0.18147,0.188234,0.194633,0.200607,0.206089,0.211016,0.215319,0.21893,0.221776,0.223783,0.224869,0.224949,0.223927,0.221699,0.218147,0.213138,0.206523,0.198136,0.187805,0.175358,0.160651,0.143608,0.12429,0.102978,0.0802881,0.0572853,0.0355594,0.0172032,0.0046037,0
0,0.000250585,0.000988384,0.00216015,0.00372827,0.00566195,0.00793638,0.010532,0.0134336,0.0166298,0.0201125,0.0238758,0.027916,0.0322307,0.0368186,0.0416785,0.0468094,0.0522099,0.0578772,0.0638073,0.0699943,0.0764299,0.0831031,0.0899996,0.0971017,0.104388,0.111833,0.119406,0.127075,0.1348,0.142538,0.150244,0.157866,0.16535,0.172639,0.179673,0.18639,0.192724,0.19861,0.203979,0.208763,0.212891,0.216292,0.218892,0.220613,0.221377,0.221098,0.219685,0.217037,0.213045,0.207588,0.200534,0.191739,0.18106,0.168361,0.153544,0.136584,0.117592,0.096892,0.0751158,0.0532923,0.0329023,0.0158403,0.00422074,0
0,0.000244108,0.000963344,0.00210479,0.00363115,0.00551194,0.00772269,0.0102442,0.013062,0.0161651,0.0195464,0.0232009,0.027126,0.0313207,0.035785,0.0405192,0.0455239,0.0507992,0.056344,0.0621559,0.0682303,0.0745604,0.0811362,0.0879444,0.094968,0.102186,0.109572,0.117097,0.124725,0.132417,0.140129,0.147812,0.155412,0.162873,0.170135,0.177133,0.183803,0.190075,0.19588,0.201148,0.205805,0.20978,0.212998,0.215384,0.216862,0.217351,0.216769,0.215029,0.212036,0.207689,0.201878,0.194487,0.185393,0.174478,0.161639,0.146816,0.130027,0.111424,0.091359,0.0704696,0.0497453,0.0305654,0.0146515,0.00388857,0
0,0.000235534,0.000930203,0.00203171,0.00350342,0.0053155,0.00744417,0.00987099,0.0125822,0.0155679,0.0188219,0.0223406,0.0261226,0.0301683,0.0344792,0.0390576,0.0439055,0.0490249,0.0544164,0.0600793,0.0660109,0.0722056,0.0786549,0.0853467,0.0922647,0.0993883,0.106692,0.114146,0.121714,0.129355,0.137024,0.144671,0.152239,0.159669,0.166899,0.17386,0.180485,0.186701,0.192436,0.197616,0.202166,0.206012,0.209077,0.211286,0.212562,0.212827,0.212,0.209997,0.206731,0.202108,0.196031,0.188395,0.179099,0.168046,0.155163,0.140422,0.123876,0.105707,0.0862901,0.0662592,0.0465629,0.0284869,0.0136015,0.00359638,0
0,0.000224871,0.000889027,0.00194111,0.00334547,0.00507328,0.00710175,0.00941349,0.0119958,0.0148401,0.0179414,0.0212974,0.0249083,0.0287762,0.0329043,0.0372965,0.041957,0.0468895,0.0520966,0.0575796,0.0633374,0.0693664,0.0756595,0.0822059,0.0889906,0.0959936,0.10319,0.110549,0.118036,0.125608,0.133219,0.140816,0.148342,0.155734,0.162928,0.169852,0.176436,0.182604,0.188281,0.193391,0.197855,0.201598,0.204543,0.206613,0.207731,0.207822,0.206806,0.204605,0.201136,0.196313,0.19005,0.182255,0.172844,0.161741,0.148897,0.134312,0.118066,0.100368,0.0816071,0.0624077,0.0436778,0.0266169,0.0126622,0.00333575,0
0,0.00021211,0.000839836,0.00183309,0.00315758,0.00478577,0.00669621,0.00887283,0.0113043,0.0139835,0.0169068,0.0200737,0.0234859,0.0271473,0.031063,0.0352388,0.039681,0.0443953,0.0493865,0.0546579,0.0602105,0.0660424,0.0721486,0.0785198,0.0851422,0.091997,0.09906,0.106301,0.113684,0.121168,0.128703,0.136236,0.143709,0.151057,0.158211,0.165099,0.171646,0.177775,0.183408,0.188465,0.192867,0.196536,0.199394,0.201364,0.20237,0.202337,0.20119,0.198852,0.195247,0.190298,0.183925,0.176051,0.166604,0.155529,0.142798,0.128432,0.112538,0.0953417,0.0772407,0.0588491,0.0410333,0.0249144,0.011811,0.00309992,0
0,0.000197236,0.000782632,0.00170774,0.00293998,0.00445347,0.00622837,0.00825021,0.0105093,0.0130001,0.0157207,0.0186722,0.0218584,0.0252848,0.0289587,0.0328879,0.0370808,0.0415454,0.0462886,0.051316,0.0566308,0.0622334,0.0681207,0.0742852,0.0807149,0.0873923,0.0942941,0.101391,0.108647,0.11602,0.123462,0.130917,0.138325,0.145619,0.152729,0.159581,0.166097,0.172196,0.177799,0.182823,0.187187,0.190811,0.193617,0.195528,0.196467,0.196362,0.195138,0.192726,0.189051,0.184044,0.177634,0.169754,0.160347,0.149371,0.136819,0.122731,0.107232,0.0905648,0.073129,0.0555257,0.0385815,0.023345,0.0110294,0.00288344,0
0,0.000180238,0.000717428,0.00156519,0.002693,0.00407699,0.00569923,0.0075471,0.00961273,0.0118924,0.014386,0.0170966,0.0200298,0.0231932,0.026596,0.0302484,0.0341609,0.0383437,0.0428063,0.0475566,0.0526002,0.05794,0.0635749,0.0694997,0.0757044,0.082173,0.0888838,0.0958083,0.102911,0.110151,0.117478,0.124838,0.132167,0.139399,0.146461,0.153275,0.159763,0.165842,0.171428,0.176438,0.180789,0.184399,0.187188,0.18908,0.189999,0.189872,0.188629,0.186201,0.182521,0.177523,0.171145,0.16333,0.154032,0.143224,0.130911,0.117155,0.102094,0.08598,0.069216,0.052387,0.036281,0.0218798,0.0103017,0.00268177,0
0,0.000161112,0.000644281,0.00140564,0.00241714,0.00365724,0.00511021,0.00676551,0.0086173,0.0106638,0.0129069,0.0153516,0.0180055,0.0208783,0.0239812,0.0273267,0.0309275,0.0347964,0.0389453,0.0433847,0.0481226,0.0531645,0.058512,0.0641623,0.0701075,0.0763338,0.0828211,0.0895426,0.0964641,0.103544,0.110734,0.117978,0.125213,0.132371,0.139376,0.146152,0.152614,0.15868,0.164263,0.169278,0.17364,0.177266,0.180074,0.181988,0.182932,0.182835,0.181628,0.179245,0.175622,0.170699,0.164421,0.156739,0.147616,0.137039,0.125026,0.111651,0.0970673,0.0815336,0.0654509,0.0493879,0.0340956,0.0204939,0.0096149,0.00249111,0
0,0.000139878,0.000563324,0.00122947,0.00211317,0.00319552,0.00446327,0.0059082,0.00752663,0.0093189,0.0112889,0.0134436,0.0157927,0.0183478,0.0211226,0.0241315,0.0273898,0.0309125,0.0347142,0.0388079,0.0432047,0.0479125,0.0529358,0.0582746,0.0639235,0.0698712,0.0761,0.0825847,0.0892928,0.096184,0.10321,0.110316,0.117438,0.124506,0.131446,0.138177,0.144616,0.150675,0.156268,0.161306,0.165702,0.169373,0.172236,0.174213,0.175228,0.175212,0.174095,0.171816,0.168312,0.163529,0.157417,0.149933,0.141051,0.130767,0.119111,0.106168,0.0921014,0.0771753,0.0617869,0.0464879,0.0319934,0.0191655,0.00895751,0.0023082,0
0,0.00011658,0.000474787,0.00103728,0.0017822,0.00269366,0.00376113,0.00497887,0.00634552,0.00786357,0.009539,0.0113808,0.0134007,0.0156123,0.0180314,0.0206748,0.0235598,0.0267042,0.0301249,0.0338379,0.0378569,0.0421931,0.0468538,0.051842,0.0571554,0.0627855,0.0687173,0.0749281,0.0813874,0.0880568,0.0948892,0.10183,0.108816,0.115778,0.122639,0.129318,0.135731,0.141788,0.1474,0.152477,0.156931,0.160676,0.163628,0.165709,0.166841,0.166956,0.165985,0.163867,0.160545,0.155966,0.150084,0.142864,0.134287,0.124357,0.113114,0.100654,0.0871456,0.0728572,0.0581809,0.0436502,0.0299457,0.0178755,0.00831963,0.00213022,0
0,9.12985e-05,0.000379028,0.000829904,0.0014258,0.00215414,0.00300734,0.00398234,0.00508015,0.00630549,0.00766639,0.00917385,0.0108415,0.012685,0.0147221,0.0169717,0.0194536,0.0221877,0.0251938,0.0284905,0.0320946,0.0360203,0.0402782,0.0448747,0.0498108,0.0550813,0.0606745,0.0665706,0.0727418,0.0791521,0.0857564,0.0925012,0.0993247,0.106157,0.112923,0.11954,0.125921,0.131977,0.137616,0.142748,0.147281,0.151127,0.154202,0.156425,0.15772,0.158015,0.157245,0.155348,0.152268,0.147956,0.142369,0.135479,0.127271,0.117756,0.106984,0.0950577,0.0821511,0.0685342,0.0545923,0.0408408,0.0279267,0.0166067,0.00769248,0.0019547,0
0,6.41557e-05,0.000276549,0.000608501,0.00104603,0.00158016,0.00220649,0.00292471,0.00373829,0.00465417,0.00568238,0.00683584,0.00812996,0.00958239,0.0112126,0.0130416,0.0150913,0.017384,0.0199421,0.0227869,0.0259382,0.0294136,0.0332271,0.0373887,0.0419032,0.0467692,0.0519786,0.0575153,0.063355,0.0694645,0.0758015,0.0823148,0.0889441,0.0956211,0.10227,0.108808,0.115149,0.121202,0.126873,0.13207,0.1367,0.140674,0.143904,0.146308,0.147809,0.148335,0.14782,0.146201,0.143425,0.139444,0.134218,0.127722,0.119947,0.110911,0.100669,0.089329,0.0770706,0.0641629,0.0509832,0.0380284,0.0259126,0.0153437,0.0070682,0.00177943,0
0,3.53186e-05,0.000168019,0.000374562,0.000645498,0.000975746,0.00136421,0.00181346,0.00232943,0.00292119,0.00360072,0.00438266,0.00528414,0.00632446,0.00752482,0.00890799,0.0104979,0.0123192,0.0143965,0.016754,0.0194146,0.0223992,0.0257254,0.0294071,0.0334532,0.0378667,0.0426436,0.0477722,0.0532323,0.0589945,0.0650201,0.0712608,0.0776588,0.0841477,0.0906527,0.0970923,0.103379,0.109421,0.115126,0.120396,0.12514,0.129264,0.132679,0.135302,0.137052,0.137858,0.13765,0.136368,0.133957,0.13037,0.125571,0.119536,0.11226,0.103766,0.0941145,0.083418,0.0718579,0.0597016,0.0473175,0.0351835,0.0238816,0.0140722,0.00643966,0.00160245,0
0,5.00481e-06,5.42817e-05,0.000129938,0.000227415,0.000345753,0.000487311,0.000657544,0.000864819,0.00112026,0.00143762,0.00183311,0.00232532,0.00293497,0.00368475,0.00459899,0.0057034,0.0070246,0.00858959,0.0104252,0.0125573,0.0150101,0.0178052,0.0209605,0.0244894,0.0283996,0.0326919,0.0373596,0.0423874,0.0477506,0.053415,0.0593362,0.0654598,0.0717222,0.0780506,0.0843649,0.0905781,0.0965985,0.102331,0.10768,0.112548,0.116842,0.120471,0.123347,0.125389,0.126521,0.126675,0.125787,0.123803,0.120675,0.116369,0.110861,0.104152,0.0962665,0.087269,0.0772752,0.0664674,0.0551097,0.0435607,0.0322785,0.0218132,0.0127792,0.00580038,0.00142196,0
0,-2.65164e-05,-6.36375e-05,-0.00012315,-0.00020441,-0.000304076,-0.000416259,-0.000532622,-0.000642458,-0.000732735,-0.000788134,-0.000791089,-0.000721842,-0.000558526,-0.000277295,0.000147492,0.000743005,0.00153761,0.00256039,0.00384066,0.00540722,0.00728765,0.00950735,0.0120886,0.0150496,0.018403,0.0221553,0.0263053,0.0308435,0.0357508,0.0409983,0.0465467,0.0523462,0.0583369,0.0644491,0.0706048,0.0767184,0.0826986,0.0884502,0.0938755,0.0988767,0.103357,0.107223,0.110384,0.112757,0.114263,0.11483,0.114394,0.112897,0.110294,0.106547,0.101637,0.0955639,0.0883555,0.0800788,0.0708511,0.0608544,0.050348,0.0396795,0.0292868,0.0196881,0.0114525,0.00514435,0.00123635,0
0,-5.89229e-05,-0.00018453,-0.000382109,-0.000645569,-0.000967143,-0.00133739,-0.00174516,-0.00217754,-0.00261978,-0.00305524,-0.00346531,-0.00382936,-0.00412472,-0.00432673,-0.00440883,-0.00434272,-0.00409861,-0.00364563,-0.00295224,-0.00198691,-0.000718771,0.000881444,0.00284048,0.00518145,0.00792271,0.0110766,0.0146484,0.018635,0.023024,0.0277929,0.0329087,0.0383272,0.0439934,0.049842,0.0557982,0.0617787,0.0676933,0.073447,0.0789414,0.0840769,0.0887545,0.0928775,0.0963532,0.0990936,0.101017,0.102048,0.10212,0.101174,0.0991601,0.0960425,0.0918005,0.086435,0.0799754,0.07249,0.0640963,0.0549744,0.0453778,0.0356417,0.0261832,0.0174883,0.0100808,0.004466,0.0010441,0
0,-9.1842e-05,-0.00030701,-0.000643992,-0.00109108,-0.00163603,-0.00226589,-0.00296681,-0.00372386,-0.00452083,-0.00534004,-0.00616215,-0.00696603,-0.00772861,-0.00842482,-0.00902758,-0.00950787,-0.00983489,-0.00997634,-0.00989879,-0.00956823,-0.0089507,-0.00801315,-0.00672435,-0.00505599,-0.00298386,-0.000489106,0.00244047,0.00580918,0.00961224,0.0138348,0.0184511,0.023424,0.0287049,0.0342341,0.0399411,0.0457461,0.0515613,0.0572923,0.0628406,0.0681053,0.0729852,0.0773804,0.0811945,0.0843358,0.0867183,0.0882631,0.0888989,0.0885636,0.0872059,0.0847872,0.081286,0.0767028,0.0710674,0.0644478,0.0569607,0.0487829,0.0401606,0.0314157,0.0229431,0.0151962,0.00865314,0.00376012,0.000843827,0
0,-0.000124853,-0.000429531,-0.000905525,-0.00153544,-0.00230257,-0.00319057,-0.00418306,-0.00526333,-0.006414,-0.00761667,-0.00885166,-0.0100977,-0.0113318,-0.0125289,-0.0136618,-0.0147014,-0.0156162,-0.016373,-0.0169369,-0.0172716,-0.0173406,-0.017107,-0.0165353,-0.015592,-0.0142466,-0.0124735,-0.0102528,-0.0075721,-0.00442761,-0.00082542,0.00321743,0.00767225,0.0124983,0.0176428,0.0230413,0.0286188,0.0342906,0.0399646,0.0455427,0.0509231,0.0560024,0.0606779,0.0648492,0.06842,0.0712996,0.0734043,0.0746582,0.0749951,0.0743599,0.0727115,0.0700261,0.066303,0.0615707,0.0558961,0.0493935,0.042235,0.0346583,0.0269701,0.0195424,0.0127947,0.00715918,0.00302172,0.00063422,0
0,-0.000157493,-0.000550401,-0.00116315,-0.00197269,-0.00295797,-0.0040994,-0.00537834,-0.00677657,-0.00827584,-0.00985742,-0.0115017,-0.0131877,-0.0148928,-0.0165927,-0.0182606,-0.0198675,-0.0213821,-0.0227705,-0.023997,-0.0250237,-0.0258115,-0.0263204,-0.0265105,-0.0263432,-0.0257818,-0.0247934,-0.0233503,-0.0214309,-0.019022,-0.0161199,-0.0127314,-0.00887536,-0.00458306,0.000101406,0.0051213,0.0104079,0.0158814,0.0214529,0.0270257,0.0324981,0.037765,0.0427206,0.0472604,0.0512834,0.0546935,0.0574011,0.0593252,0.0603941,0.0605484,0.0597428,0.0579507,0.0551684,0.0514224,0.0467769,0.0413425,0.0352851,0.028832,0.0222736,0.0159573,0.0102674,0.00558881,0.00224603,0.000414025,0
0,-0.000189266,-0.000667816,-0.00141309,-0.00239652,-0.00359292,-0.00497971,-0.00653626,-0.00824316,-0.0100817,-0.0120331,-0.0140782,-0.016197,-0.0183677,-0.020567,-0.0227691,-0.024946,-0.0270668,-0.0290979,-0.031003,-0.0327433,-0.0342776,-0.0355632,-0.0365564,-0.0372133,-0.0374914,-0.0373505,-0.0367541,-0.0356714,-0.0340788,-0.0319615,-0.029315,-0.0261467,-0.0224765,-0.0183381,-0.0137787,-0.00885881,-0.00365149,0.00175898,0.00727892,0.0128074,0.0182384,0.0234637,0.0283746,0.0328648,0.0368324,0.0401816,0.0428246,0.0446839,0.0456941,0.0458051,0.0449856,0.0432285,0.0405565,0.0370297,0.0327536,0.027886,0.0226421,0.0172943,0.0121635,0.00759752,0.00393202,0.00142835,0.000182022,0
