0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.71619e-05,2.08893e-05,-1.01628e-06,-3.60252e-05,-7.63054e-05,-0.000117894,-0.000158959,-0.000198726,-0.000236919,-0.000273486,-0.000308469,-0.000341937,-0.000373957,-0.000404573,-0.000433807,-0.000461652,-0.000488072,-0.00051301,-0.000536384,-0.000558097,-0.000578038,-0.000596088,-0.000612128,-0.00062604,-0.000637721,-0.000647086,-0.000654078,-0.000658673,-0.000660897,-0.000660827,-0.000658607,-0.000654458,-0.00064869,-0.000641715,-0.000634065,-0.000626409,-0.000619581,-0.0006146,-0.00061272,-0.000615467,-0.000624715,-0.000642766,-0.000672473,-0.000717395,-0.000782021,-0.000872064,-0.000994882,-0.00116006,-0.00138026,-0.00167244,-0.00205968,-0.00257409,-0.00326139,-0.00418866,-0.00545785,-0.00723027,-0.00977162,-0.0135339,-0.0192883,-0.0282464,-0.0415639,-0.0555122,-0.0317837,0.254354,1
0,5.4112e-05,4.17301e-05,-4.14588e-05,-0.000162713,-0.000302026,-0.000448,-0.000594477,-0.000738298,-0.000877953,-0.00101281,-0.00114267,-0.00126754,-0.00138747,-0.00150253,-0.0016127,-0.00171791,-0.00181802,-0.00191281,-0.00200198,-0.0020852,-0.00216208,-0.00223222,-0.0022952,-0.00235064,-0.00239819,-0.00243758,-0.00246861,-0.00249124,-0.00250558,-0.00251193,-0.00251083,-0.0025031,-0.00248985,-0.00247259,-0.00245323,-0.00243418,-0.00241841,-0.00240959,-0.00241215,-0.00243151,-0.00247425,-0.00254841,-0.00266386,-0.00283277,-0.00307029,-0.00339541,-0.00383211,-0.004411,-0.00517146,-0.00616468,-0.00745793,-0.00914069,-0.0113335,-0.0142011,-0.0179711,-0.0229597,-0.0295976,-0.0384247,-0.0499144,-0.0636164,-0.0747939,-0.0625009,0.0474118,0.463342,1
0,6.95961e-05,6.32105e-06,-0.000175942,-0.000425083,-0.000708677,-0.00100708,-0.00130878,-0.00160726,-0.00189899,-0.0021822,-0.00245606,-0.00272021,-0.00297454,-0.00321896,-0.00345333,-0.00367741,-0.00389084,-0.00409313,-0.00428366,-0.00446172,-0.00462653,-0.00477726,-0.00491307,-0.00503318,-0.00513689,-0.00522363,-0.00529305,-0.00534506,-0.00537989,-0.00539816,-0.005401,-0.00539006,-0.00536764,-0.00533681,-0.00530147,-0.00526651,-0.005238,-0.0052233,-0.00523139,-0.00527311,-0.00536159,-0.00551271,-0.00574579,-0.00608436,-0.00655733,-0.00720027,-0.00805732,-0.00918343,-0.0106474,-0.0125355,-0.0149566,-0.0180474,-0.0219796,-0.0269651,-0.0332565,-0.0411281,-0.0507983,-0.0621869,-0.0742146,-0.0828676,-0.0760866,-0.0214643,0.157086,0.596859,1
0,4.98769e-05,-0.000110969,-0.000431205,-0.000845002,-0.00130979,-0.0017985,-0.00229434,-0.00278714,-0.00327099,-0.00374255,-0.0042,-0.00464238,-0.00506917,-0.00547995,-0.00587431,-0.00625172,-0.00661148,-0.00695273,-0.0072744,-0.00757531,-0.00785415,-0.00810956,-0.00834016,-0.00854467,-0.00872193,-0.00887102,-0.00899135,-0.00908274,-0.00914556,-0.00918079,-0.0091902,-0.00917645,-0.00914323,-0.00909542,-0.00903929,-0.00898264,-0.00893512,-0.00890845,-0.00891681,-0.00897724,-0.00911023,-0.00934035,-0.00969712,-0.0102161,-0.0109402,-0.0119213,-0.0132222,-0.0149192,-0.0171042,-0.0198879,-0.0234022,-0.0278002,-0.0332535,-0.0399375,-0.0479945,-0.0574413,-0.0679565,-0.0783901,-0.0856592,-0.0823211,-0.051587,0.041392,0.258928,0.681061,1
0,-8.88242e-06,-0.0003203,-0.000818872,-0.00143163,-0.00210929,-0.00281916,-0.00353997,-0.00425822,-0.00496556,-0.00565692,-0.00632934,-0.00698101,-0.0076108,-0.00821783,-0.00880126,-0.00936014,-0.00989331,-0.0103994,-0.0108769,-0.0113239,-0.0117385,-0.0121187,-0.0124626,-0.0127681,-0.0130337,-0.0132579,-0.0134398,-0.0135791,-0.0136762,-0.0137324,-0.0137503,-0.0137334,-0.0136868,-0.0136174,-0.0135339,-0.0134472,-0.0133706,-0.0133203,-0.0133159,-0.0133808,-0.0135426,-0.0138344,-0.0142955,-0.0149722,-0.0159198,-0.0172033,-0.0188997,-0.0210991,-0.0239056,-0.0274378,-0.0318254,-0.0372011,-0.0436821,-0.0513293,-0.0600656,-0.0695101,-0.0786486,-0.0851811,-0.0842598,-0.0661603,-0.0124449,0.108785,0.34383,0.736196,1
0,-0.00010578,-0.000622205,-0.00133987,-0.0021843,-0.00310307,-0.00406002,-0.0050307,-0.00599891,-0.00695418,-0.00788983,-0.00880164,-0.00968691,-0.0105438,-0.0113707,-0.0121664,-0.0129293,-0.0136578,-0.0143498,-0.0150031,-0.0156153,-0.0161836,-0.0167054,-0.0171779,-0.0175984,-0.0179646,-0.0182745,-0.0185268,-0.0187209,-0.0188573,-0.0189374,-0.0189643,-0.0189426,-0.0188787,-0.0187813,-0.0186613,-0.0185328,-0.0184125,-0.0183211,-0.0182831,-0.0183276,-0.0184889,-0.0188076,-0.0193311,-0.0201144,-0.0212219,-0.0227275,-0.0247157,-0.0272817,-0.0305293,-0.0345672,-0.039499,-0.0454048,-0.0523045,-0.0600916,-0.0684106,-0.0764345,-0.0824641,-0.0832175,-0.0726201,-0.0398987,0.0329128,0.172778,0.412569,0.774134,1
0,-0.000237722,-0.0010116,-0.00198804,-0.00309525,-0.00428077,-0.00550714,-0.00674813,-0.00798577,-0.00920797,-0.0104067,-0.0115766,-0.0127142,-0.0138166,-0.0148819,-0.015908,-0.0168928,-0.0178338,-0.0187286,-0.019574,-0.0203668,-0.0211036,-0.0217807,-0.0223944,-0.0229414,-0.0234184,-0.0238228,-0.0241527,-0.0244071,-0.0245862,-0.0246917,-0.024727,-0.0246972,-0.0246102,-0.024476,-0.024308,-0.0241224,-0.0239396,-0.0237837,-0.0236837,-0.0236738,-0.0237937,-0.0240899,-0.0246158,-0.0254326,-0.02661,-0.0282256,-0.0303652,-0.0331199,-0.0365818,-0.0408348,-0.0459377,-0.0518947,-0.0586034,-0.0657655,-0.0727348,-0.0782612,-0.0800647,-0.0741505,-0.0537702,-0.0080307,0.079469,0.230615,0.468198,0.80156,1
0,-0.000400687,-0.00148035,-0.00275287,-0.00415195,-0.00562755,-0.00714281,-0.00867114,-0.0101938,-0.0116976,-0.0131737,-0.0146159,-0.0160197,-0.0173818,-0.0186993,-0.0199697,-0.0211901,-0.0223574,-0.0234682,-0.0245186,-0.0255046,-0.0264217,-0.0272653,-0.0280308,-0.0287136,-0.0293098,-0.0298159,-0.030229,-0.0305477,-0.0307718,-0.0309028,-0.0309442,-0.0309017,-0.0307839,-0.0306023,-0.0303717,-0.0301107,-0.0298422,-0.0295936,-0.0293973,-0.0292914,-0.0293198,-0.0295331,-0.0299887,-0.0307508,-0.0318908,-0.0334856,-0.035616,-0.0383617,-0.0417938,-0.0459608,-0.0508646,-0.0564214,-0.0623967,-0.0683003,-0.0732162,-0.0755342,-0.0725359,-0.0597838,-0.030299,0.0263563,0.124617,0.281886,0.513713,0.822287,1
0,-0.000590368,-0.00201888,-0.0036214,-0.00533893,-0.00712562,-0.00894677,-0.0107767,-0.0125967,-0.0143935,-0.0161577,-0.0178824,-0.0195628,-0.0211948,-0.022775,-0.0243001,-0.0257666,-0.0271705,-0.0285078,-0.0297736,-0.0309627,-0.0320698,-0.0330891,-0.0340149,-0.0348415,-0.0355638,-0.0361771,-0.0366779,-0.0370638,-0.0373339,-0.0374892,-0.0375332,-0.0374719,-0.0373141,-0.0370722,-0.0367623,-0.0364047,-0.0360242,-0.0356506,-0.0353189,-0.0350699,-0.0349504,-0.0350133,-0.0353177,-0.0359284,-0.0369152,-0.0383501,-0.0403043,-0.0428407,-0.0460034,-0.0497987,-0.054166,-0.0589303,-0.0637285,-0.0678937,-0.0702788,-0.0689927,-0.0610197,-0.0417063,-0.00415074,0.0613287,0.167179,0.327099,0.551517,0.838558,1
