1.77438e-05,1.77438e-05,1.78212e-05,1.80163e-05,1.83172e-05,1.86925e-05,1.91119e-05,1.95486e-05,1.998e-05,2.03871e-05,2.07533e-05,2.10639e-05,2.13058e-05,2.14669e-05,2.15358e-05,2.15021e-05,2.13556e-05,2.10865e-05,2.06858e-05,2.01446e-05,1.94546e-05,1.86081e-05,1.75977e-05,1.64168e-05,1.50596e-05,1.3521e-05,1.17966e-05,9.88306e-06,7.77805e-06,5.48015e-06,2.98897e-06,3.05133e-07,-2.56978e-06,-5.63332e-06,-8.88229e-06,-1.23129e-05,-1.5921e-05,-1.97026e-05,-2.36537e-05,-2.77714e-05,-3.20543e-05,-3.6503e-05,-4.11216e-05,-4.59185e-05,-5.09085e-05,-5.6115e-05,-6.1573e-05,-6.73333e-05,-7.3469e-05,-8.00835e-05,-8.73235e-05,-9.53971e-05,-0.000104602,-0.000115369,-0.000128329,-0.000144435,-0.000165158,-0.000192873,-0.000231608,-0.000288623,-0.000377878,-0.000527753,-0.000797132,-0.00129999,-0.00222863,-0
1.77438e-05,1.77438e-05,1.78212e-05,1.80163e-05,1.83172e-05,1.86925e-05,1.91119e-05,1.95486e-05,1.998e-05,2.03871e-05,2.07533e-05,2.10639e-05,2.13058e-05,2.14669e-05,2.15358e-05,2.15021e-05,2.13556e-05,2.10865e-05,2.06858e-05,2.01446e-05,1.94546e-05,1.86081e-05,1.75977e-05,1.64168e-05,1.50596e-05,1.3521e-05,1.17966e-05,9.88306e-06,7.77805e-06,5.48015e-06,2.98897e-06,3.05133e-07,-2.56978e-06,-5.63332e-06,-8.88229e-06,-1.23129e-05,-1.5921e-05,-1.97026e-05,-2.36537e-05,-2.77714e-05,-3.20543e-05,-3.6503e-05,-4.11216e-05,-4.59185e-05,-5.09085e-05,-5.6115e-05,-6.1573e-05,-6.73333e-05,-7.3469e-05,-8.00835e-05,-8.73235e-05,-9.53971e-05,-0.000104602,-0.000115369,-0.000128329,-0.000144435,-0.000165158,-0.000192873,-0.000231608,-0.000288623,-0.000377878,-0.000527753,-0.000797132,-0.00129999,-0.00222863,-0.00222863
1.77281e-05,1.77281e-05,1.77906e-05,1.79558e-05,1.8207e-05,1.8519e-05,1.88675e-05,1.923e-05,1.95867e-05,1.99198e-05,2.02135e-05,2.04538e-05,2.06277e-05,2.07231e-05,2.0729e-05,2.06346e-05,2.04299e-05,2.01055e-05,1.96521e-05,1.90611e-05,1.83243e-05,1.74342e-05,1.63835e-05,1.51659e-05,1.37757e-05,1.22077e-05,1.04578e-05,8.52276e-06,6.40002e-06,4.08811e-06,1.58641e-06,-1.10481e-06,-3.98447e-06,-7.05077e-06,-1.03014e-05,-1.37336e-05,-1.73446e-05,-2.11319e-05,-2.50937e-05,-2.92294e-05,-3.35405e-05,-3.80311e-05,-4.27095e-05,-4.75893e-05,-5.26915e-05,-5.8047e-05,-6.37003e-05,-6.97137e-05,-7.61745e-05,-8.32042e-05,-9.09715e-05,-9.97125e-05,-0.000109759,-0.000121585,-0.000135871,-0.000153619,-0.000176332,-0.000206313,-0.00024718,-0.0003047,-0.000387998,-0.000510466,-0.000686244,-0.00090462,-0.0010342,-0.0010342
1.75616e-05,1.75616e-05,1.76418e-05,1.78019e-05,1.80285e-05,1.83015e-05,1.86014e-05,1.89096e-05,1.9209e-05,1.94835e-05,1.97188e-05,1.99014e-05,2.00189e-05,2.00595e-05,2.00124e-05,1.9867e-05,1.96135e-05,1.92424e-05,1.87446e-05,1.81118e-05,1.73357e-05,1.64088e-05,1.53243e-05,1.40756e-05,1.26573e-05,1.10644e-05,9.29263e-06,7.33876e-06,5.20029e-06,2.87558e-06,3.63844e-07,-2.33492e-06,-5.22e-06,-8.29011e-06,-1.15435e-05,-1.49783e-05,-1.85927e-05,-2.23852e-05,-2.63556e-05,-3.05048e-05,-3.48363e-05,-3.93566e-05,-4.40765e-05,-4.90127e-05,-5.41899e-05,-5.96428e-05,-6.54205e-05,-7.159e-05,-7.82435e-05,-8.55069e-05,-9.35517e-05,-0.000102613,-0.000113015,-0.000125205,-0.000139809,-0.000157705,-0.000180131,-0.000208831,-0.000246208,-0.000295385,-0.000359723,-0.000440502,-0.000529234,-0.000593149,-0.000528617,-0.000528617
1.72826e-05,1.72826e-05,1.74055e-05,1.75814e-05,1.78035e-05,1.8057e-05,1.83265e-05,1.8597e-05,1.88541e-05,1.90837e-05,1.92729e-05,1.9409e-05,1.94804e-05,1.94758e-05,1.93846e-05,1.91966e-05,1.8902e-05,1.84915e-05,1.79562e-05,1.72877e-05,1.6478e-05,1.55196e-05,1.44057e-05,1.313e-05,1.16868e-05,1.00713e-05,8.2794e-06,6.3077e-06,4.15369e-06,1.81568e-06,-7.07235e-07,-3.41523e-06,-6.30783e-06,-9.38402e-06,-1.26425e-05,-1.60817e-05,-1.97003e-05,-2.34978e-05,-2.74744e-05,-3.16319e-05,-3.59747e-05,-4.05103e-05,-4.52505e-05,-5.0213e-05,-5.54232e-05,-6.09162e-05,-6.67405e-05,-7.29617e-05,-7.96679e-05,-8.69772e-05,-9.50475e-05,-0.00010409,-0.000114385,-0.00012631,-0.000140364,-0.000157203,-0.000177676,-0.00020282,-0.000233767,-0.000271376,-0.000315213,-0.000361128,-0.000396734,-0.000393184,-0.000299423,-0.000299423
1.69297e-05,1.69297e-05,1.71087e-05,1.73147e-05,1.75471e-05,1.77957e-05,1.80492e-05,1.82957e-05,1.85232e-05,1.87196e-05,1.88733e-05,1.89728e-05,1.90072e-05,1.89657e-05,1.88382e-05,1.86147e-05,1.82857e-05,1.78419e-05,1.72747e-05,1.65757e-05,1.57369e-05,1.4751e-05,1.36111e-05,1.2311e-05,1.08451e-05,9.20858e-06,7.39726e-06,5.40782e-06,3.23775e-06,8.85324e-07,-1.6504e-06,-4.36965e-06,-7.27197e-06,-1.03564e-05,-1.36218e-05,-1.70667e-05,-2.06898e-05,-2.44907e-05,-2.84695e-05,-3.26283e-05,-3.69711e-05,-4.15052e-05,-4.62416e-05,-5.11971e-05,-5.63951e-05,-6.18678e-05,-6.76592e-05,-7.38275e-05,-8.045e-05,-8.76281e-05,-9.54936e-05,-0.000104218,-0.000114021,-0.000125182,-0.000138049,-0.000153035,-0.0001706,-0.000191162,-0.000214889,-0.000241235,-0.000268,-0.00028966,-0.000296645,-0.000269165,-0.00018575,-0.00018575
1.65372e-05,1.65372e-05,1.67772e-05,1.70214e-05,1.72739e-05,1.75284e-05,1.77768e-05,1.801e-05,1.82182e-05,1.8391e-05,1.85182e-05,1.85894e-05,1.85944e-05,1.85231e-05,1.83657e-05,1.81127e-05,1.77546e-05,1.72825e-05,1.66878e-05,1.59621e-05,1.50976e-05,1.4087e-05,1.29234e-05,1.16006e-05,1.01131e-05,8.4559e-06,6.625e-06,4.61706e-06,2.4296e-06,6.09366e-08,-2.4898e-06,-5.22273e-06,-8.13731e-06,-1.12324e-05,-1.45066e-05,-1.79582e-05,-2.15857e-05,-2.53879e-05,-2.93645e-05,-3.35167e-05,-3.78474e-05,-4.23622e-05,-4.70704e-05,-5.19854e-05,-5.71268e-05,-6.25213e-05,-6.82048e-05,-7.42247e-05,-8.06422e-05,-8.75364e-05,-9.50071e-05,-0.000103179,-0.000112204,-0.000122262,-0.000133553,-0.000146278,-0.000160581,-0.000176441,-0.000193449,-0.000210423,-0.000224784,-0.000232028,-0.000224323,-0.000191017,-0.000123861,-0.000123861
1.61333e-05,1.61333e-05,1.64336e-05,1.67194e-05,1.69976e-05,1.72651e-05,1.75163e-05,1.77443e-05,1.7941e-05,1.80979e-05,1.82059e-05,1.82555e-05,1.82373e-05,1.81419e-05,1.79599e-05,1.7682e-05,1.72992e-05,1.68025e-05,1.61835e-05,1.54339e-05,1.4546e-05,1.35124e-05,1.23262e-05,1.09813e-05,9.47216e-06,7.79382e-06,5.94225e-06,3.91419e-06,1.70724e-06,-6.8017e-07,-3.24873e-06,-5.99833e-06,-8.92812e-06,-1.20366e-05,-1.53218e-05,-1.87814e-05,-2.24131e-05,-2.62148e-05,-3.01849e-05,-3.43229e-05,-3.86299e-05,-4.31088e-05,-4.77655e-05,-5.26093e-05,-5.7654e-05,-6.29187e-05,-6.84295e-05,-7.42201e-05,-8.03339e-05,-8.6825e-05,-9.37595e-05,-0.000101215,-0.000109281,-0.000118047,-0.000127592,-0.000137951,-0.000149055,-0.00016062,-0.000171971,-0.000181769,-0.000187662,-0.000186378,-0.00017231,-0.000140044,-8.70186e-05,-8.70186e-05
1.574e-05,1.574e-05,1.60968e-05,1.64239e-05,1.67304e-05,1.7015e-05,1.72741e-05,1.75026e-05,1.76938e-05,1.78406e-05,1.79349e-05,1.79682e-05,1.79318e-05,1.78167e-05,1.76141e-05,1.73149e-05,1.69104e-05,1.63918e-05,1.57507e-05,1.49789e-05,1.40688e-05,1.30128e-05,1.18043e-05,1.0437e-05,8.90531e-06,7.20441e-06,5.33025e-06,3.27968e-06,1.0504e-06,-1.35894e-06,-3.94876e-06,-6.71858e-06,-9.66708e-06,-1.27921e-05,-1.6091e-05,-1.95604e-05,-2.31969e-05,-2.69968e-05,-3.09569e-05,-3.50743e-05,-3.93475e-05,-4.3776e-05,-4.83614e-05,-5.31078e-05,-5.80221e-05,-6.31149e-05,-6.84012e-05,-7.39005e-05,-7.96376e-05,-8.56424e-05,-9.19492e-05,-9.85946e-05,-0.000105612,-0.000113022,-0.000120812,-0.000128909,-0.000137114,-0.000145025,-0.000151901,-0.000156494,-0.000157082,-0.000150879,-0.000134586,-0.000105514,-6.33268e-05,-6.33268e-05
1.5374e-05,1.5374e-05,1.57816e-05,1.61477e-05,1.64825e-05,1.67861e-05,1.70561e-05,1.72887e-05,1.74785e-05,1.76193e-05,1.7704e-05,1.77249e-05,1.76738e-05,1.75424e-05,1.7322e-05,1.70041e-05,1.65799e-05,1.60411e-05,1.53791e-05,1.4586e-05,1.36539e-05,1.25756e-05,1.13441e-05,9.95316e-06,8.3973e-06,6.67168e-06,4.77231e-06,2.69613e-06,4.41042e-07,-1.99403e-06,-4.60915e-06,-7.40334e-06,-1.03746e-05,-1.35201e-05,-1.68359e-05,-2.03176e-05,-2.39602e-05,-2.77582e-05,-3.17061e-05,-3.57984e-05,-4.00301e-05,-4.43969e-05,-4.88956e-05,-5.35242e-05,-5.82825e-05,-6.31721e-05,-6.81967e-05,-7.33621e-05,-7.86755e-05,-8.41451e-05,-8.97779e-05,-9.55763e-05,-0.000101531,-0.000107613,-0.00011375,-0.000119803,-0.000125518,-0.000130462,-0.000133946,-0.00013496,-0.000132093,-0.000123382,-0.000106876,-8.13291e-05,-4.71806e-05,-4.71806e-05
1.50478e-05,1.50478e-05,1.54996e-05,1.59008e-05,1.62624e-05,1.6585e-05,1.68671e-05,1.71058e-05,1.72967e-05,1.74343e-05,1.75121e-05,1.75232e-05,1.74599e-05,1.73143e-05,1.70782e-05,1.67431e-05,1.63006e-05,1.57423e-05,1.506e-05,1.42455e-05,1.32911e-05,1.21894e-05,1.09336e-05,9.51727e-06,7.93496e-06,6.18185e-06,4.25402e-06,2.14857e-06,-1.36371e-07,-2.60156e-06,-5.24658e-06,-8.06985e-06,-1.10686e-05,-1.42389e-05,-1.75758e-05,-2.10732e-05,-2.47243e-05,-2.85216e-05,-3.24568e-05,-3.65215e-05,-4.0707e-05,-4.50047e-05,-4.94061e-05,-5.39032e-05,-5.84885e-05,-6.31547e-05,-6.7895e-05,-7.27025e-05,-7.75691e-05,-8.24847e-05,-8.74345e-05,-9.23949e-05,-9.73276e-05,-0.000102169,-0.000106815,-0.000111097,-0.000114747,-0.000117356,-0.000118302,-0.000116895,-0.000111919,-0.000102096,-8.62819e-05,-6.39652e-05,-3.57733e-05,-3.57733e-05
1.47704e-05,1.47704e-05,1.52596e-05,1.56915e-05,1.6077e-05,1.64173e-05,1.67113e-05,1.69568e-05,1.71499e-05,1.72856e-05,1.73582e-05,1.73611e-05,1.72871e-05,1.71287e-05,1.68778e-05,1.65264e-05,1.6066e-05,1.54885e-05,1.47856e-05,1.39492e-05,1.29714e-05,1.1845e-05,1.05629e-05,9.11886e-06,7.50728e-06,5.7234e-06,3.7634e-06,1.62453e-06,-6.94803e-07,-3.19497e-06,-5.87501e-06,-8.73263e-06,-1.17641e-05,-1.49645e-05,-1.83272e-05,-2.18447e-05,-2.55081e-05,-2.93073e-05,-3.32313e-05,-3.72685e-05,-4.14061e-05,-4.56312e-05,-4.99301e-05,-5.42886e-05,-5.86921e-05,-6.31254e-05,-6.7572e-05,-7.2014e-05,-7.64309e-05,-8.07982e-05,-8.50846e-05,-8.92489e-05,-9.32339e-05,-9.69579e-05,-0.000100302,-0.000103094,-0.000105083,-0.000105918,-0.00010515,-0.000102006,-9.57945e-05,-8.56389e-05,-7.08676e-05,-5.13238e-05,-2.76026e-05,-2.76026e-05
