2.01413e-05,2.01413e-05,2.02247e-05,2.04212e-05,2.07198e-05,2.10894e-05,2.14998e-05,2.19248e-05,2.2342e-05,2.27328e-05,2.3081e-05,2.33721e-05,2.35933e-05,2.37327e-05,2.37794e-05,2.37229e-05,2.35533e-05,2.32611e-05,2.28374e-05,2.22735e-05,2.15614e-05,2.06935e-05,1.96628e-05,1.84629e-05,1.70884e-05,1.55343e-05,1.37969e-05,1.18732e-05,9.76135e-06,7.46048e-06,4.97083e-06,2.2937e-06,-5.68603e-07,-3.6128e-06,-6.83482e-06,-1.02299e-05,-1.37929e-05,-1.75184e-05,-2.14014e-05,-2.54373e-05,-2.96231e-05,-3.39574e-05,-3.84419e-05,-4.30823e-05,-4.78899e-05,-5.28838e-05,-5.80937e-05,-6.35636e-05,-6.93579e-05,-7.55689e-05,-8.23285e-05,-8.98255e-05,-9.83314e-05,-0.00010824,-0.000120133,-0.000134884,-0.000153846,-0.000179187,-0.00021456,-0.000266491,-0.000347473,-0.000483218,-0.000729717,-0.00120755,-0.00214832,-0
2.01413e-05,2.01413e-05,2.02247e-05,2.04212e-05,2.07198e-05,2.10894e-05,2.14998e-05,2.19248e-05,2.2342e-05,2.27328e-05,2.3081e-05,2.33721e-05,2.35933e-05,2.37327e-05,2.37794e-05,2.37229e-05,2.35533e-05,2.32611e-05,2.28374e-05,2.22735e-05,2.15614e-05,2.06935e-05,1.96628e-05,1.84629e-05,1.70884e-05,1.55343e-05,1.37969e-05,1.18732e-05,9.76135e-06,7.46048e-06,4.97083e-06,2.2937e-06,-5.68603e-07,-3.6128e-06,-6.83482e-06,-1.02299e-05,-1.37929e-05,-1.75184e-05,-2.14014e-05,-2.54373e-05,-2.96231e-05,-3.39574e-05,-3.84419e-05,-4.30823e-05,-4.78899e-05,-5.28838e-05,-5.80937e-05,-6.35636e-05,-6.93579e-05,-7.55689e-05,-8.23285e-05,-8.98255e-05,-9.83314e-05,-0.00010824,-0.000120133,-0.000134884,-0.000153846,-0.000179187,-0.00021456,-0.000266491,-0.000347473,-0.000483218,-0.000729717,-0.00120755,-0.00214832,-0.00214832
2.01288e-05,2.01288e-05,2.01951e-05,2.03607e-05,2.06093e-05,2.09158e-05,2.12561e-05,2.16078e-05,2.19514e-05,2.22694e-05,2.25464e-05,2.27684e-05,2.29228e-05,2.29978e-05,2.29824e-05,2.28663e-05,2.26396e-05,2.2293e-05,2.18175e-05,2.12048e-05,2.04469e-05,1.95363e-05,1.84664e-05,1.72309e-05,1.58245e-05,1.42425e-05,1.24812e-05,1.05377e-05,8.4101e-06,6.09753e-06,3.60002e-06,9.18567e-07,-1.94495e-06,-4.98785e-06,-8.20685e-06,-1.15982e-05,-1.51579e-05,-1.88823e-05,-2.27681e-05,-2.6813e-05,-3.10168e-05,-3.53815e-05,-3.99127e-05,-4.46212e-05,-4.95244e-05,-5.46485e-05,-6.00325e-05,-6.57318e-05,-7.18245e-05,-7.84206e-05,-8.56737e-05,-9.37999e-05,-0.000103105,-0.000114023,-0.000127186,-0.000143519,-0.000164408,-0.000191978,-0.000229557,-0.000282444,-0.000359038,-0.00047181,-0.000634801,-0.000843496,-0.000968538,-0.000968538
1.9965e-05,1.9965e-05,2.00485e-05,2.02083e-05,2.04322e-05,2.06999e-05,2.0992e-05,2.12902e-05,2.15773e-05,2.18379e-05,2.20574e-05,2.22229e-05,2.2322e-05,2.23432e-05,2.2276e-05,2.21099e-05,2.18353e-05,2.1443e-05,2.09241e-05,2.02704e-05,1.9474e-05,1.85277e-05,1.74248e-05,1.61593e-05,1.47258e-05,1.31199e-05,1.1338e-05,9.37704e-06,7.23529e-06,4.9117e-06,2.40621e-06,-2.80426e-07,-3.14664e-06,-6.19021e-06,-9.4084e-06,-1.27982e-05,-1.63565e-05,-2.00808e-05,-2.39689e-05,-2.80205e-05,-3.2237e-05,-3.66227e-05,-4.11859e-05,-4.59404e-05,-5.0907e-05,-5.61164e-05,-6.16118e-05,-6.74536e-05,-7.37254e-05,-8.05418e-05,-8.80604e-05,-9.64979e-05,-0.000106153,-0.000117442,-0.000130946,-0.000147481,-0.000168202,-0.000194736,-0.000229326,-0.000274902,-0.000334682,-0.000410255,-0.000495222,-0.000556846,-0.00049351,-0.00049351
1.9691e-05,1.9691e-05,1.98167e-05,1.9992e-05,2.02111e-05,2.04593e-05,2.07214e-05,2.09825e-05,2.12282e-05,2.14447e-05,2.16191e-05,2.17391e-05,2.17932e-05,2.17703e-05,2.16601e-05,2.14524e-05,2.11378e-05,2.07071e-05,2.01516e-05,1.94632e-05,1.86341e-05,1.76572e-05,1.65257e-05,1.5234e-05,1.37765e-05,1.21491e-05,1.03479e-05,8.37018e-06,6.21405e-06,3.87848e-06,1.36328e-06,-1.33089e-06,-4.20266e-06,-7.25004e-06,-1.04706e-05,-1.38618e-05,-1.74211e-05,-2.11463e-05,-2.50363e-05,-2.90913e-05,-3.33137e-05,-3.77089e-05,-4.22862e-05,-4.70605e-05,-5.20537e-05,-5.72968e-05,-6.28333e-05,-6.87224e-05,-7.50445e-05,-8.19079e-05,-8.94582e-05,-9.78905e-05,-0.000107466,-0.000118536,-0.000131568,-0.00014718,-0.000166174,-0.000189538,-0.000218374,-0.000253572,-0.000294915,-0.000338885,-0.000373886,-0.000371625,-0.000283372,-0.000283372
1.93455e-05,1.93455e-05,1.95268e-05,1.97317e-05,1.99608e-05,2.02042e-05,2.04506e-05,2.06881e-05,2.09049e-05,2.1089e-05,2.12289e-05,2.13133e-05,2.13315e-05,2.12729e-05,2.11274e-05,2.08854e-05,2.05374e-05,2.00746e-05,1.94882e-05,1.87703e-05,1.79131e-05,1.69095e-05,1.5753e-05,1.44376e-05,1.29583e-05,1.13105e-05,9.4906e-06,7.49591e-06,5.32449e-06,2.97532e-06,4.48236e-07,-2.25613e-06,-5.13642e-06,-8.19069e-06,-1.14166e-05,-1.48115e-05,-1.83731e-05,-2.20992e-05,-2.59888e-05,-3.0042e-05,-3.42613e-05,-3.86516e-05,-4.3222e-05,-4.79864e-05,-5.2965e-05,-5.81866e-05,-6.36903e-05,-6.95293e-05,-7.57741e-05,-8.25178e-05,-8.98825e-05,-9.80271e-05,-0.000107157,-0.000117536,-0.000129493,-0.000143428,-0.000159789,-0.00017901,-0.000201323,-0.000226346,-0.000252222,-0.000274023,-0.000281253,-0.000255889,-0.000178438,-0.000178438
1.8963e-05,1.8963e-05,1.92044e-05,1.94469e-05,1.96958e-05,1.9945e-05,2.01865e-05,2.04111e-05,2.06091e-05,2.07704e-05,2.08848e-05,2.09419e-05,2.09318e-05,2.08446e-05,2.06705e-05,2.04001e-05,2.00244e-05,1.95344e-05,1.89216e-05,1.81781e-05,1.72963e-05,1.62689e-05,1.50895e-05,1.37522e-05,1.22518e-05,1.05839e-05,8.74499e-06,6.73221e-06,4.54377e-06,2.17872e-06,-3.63031e-07,-3.08071e-06,-5.97282e-06,-9.03722e-06,-1.22713e-05,-1.56722e-05,-1.92371e-05,-2.29636e-05,-2.68497e-05,-3.08951e-05,-3.51009e-05,-3.9471e-05,-4.40122e-05,-4.8736e-05,-5.36589e-05,-5.88044e-05,-6.42048e-05,-6.99028e-05,-7.59545e-05,-8.24324e-05,-8.9429e-05,-9.70606e-05,-0.000105471,-0.000114832,-0.000125341,-0.000137202,-0.000150584,-0.000165518,-0.000181707,-0.000198144,-0.000212488,-0.00022014,-0.000213386,-0.000182196,-0.000119908,-0.000119908
1.85713e-05,1.85713e-05,1.88718e-05,1.91551e-05,1.94294e-05,1.96914e-05,1.99357e-05,2.01555e-05,2.03427e-05,2.04889e-05,2.05849e-05,2.06216e-05,2.05895e-05,2.04794e-05,2.0282e-05,1.99881e-05,1.95889e-05,1.90756e-05,1.84398e-05,1.76736e-05,1.67693e-05,1.57199e-05,1.45187e-05,1.316e-05,1.16385e-05,9.94981e-06,8.0904e-06,6.05756e-06,3.84956e-06,1.46557e-06,-1.09427e-06,-3.82896e-06,-6.73665e-06,-9.81478e-06,-1.30602e-05,-1.64695e-05,-2.00389e-05,-2.3765e-05,-2.76448e-05,-3.16762e-05,-3.58587e-05,-4.01934e-05,-4.46843e-05,-4.93386e-05,-5.41677e-05,-5.91881e-05,-6.44226e-05,-6.99016e-05,-7.56642e-05,-8.17601e-05,-8.82507e-05,-9.52095e-05,-0.000102722,-0.000110879,-0.000119767,-0.000129443,-0.000139878,-0.000150862,-0.00016183,-0.000171582,-0.000177886,-0.000177067,-0.000164005,-0.000133543,-8.40967e-05,-8.40967e-05
1.81917e-05,1.81917e-05,1.85475e-05,1.88713e-05,1.91734e-05,1.94523e-05,1.97047e-05,1.99253e-05,2.01076e-05,2.02444e-05,2.03277e-05,2.03492e-05,2.03001e-05,2.01716e-05,1.9955e-05,1.96412e-05,1.92217e-05,1.86878e-05,1.80313e-05,1.72441e-05,1.63187e-05,1.52478e-05,1.40251e-05,1.26445e-05,1.11008e-05,9.38962e-06,7.50749e-06,5.45177e-06,3.22087e-06,8.1418e-07,-1.76788e-06,-4.52389e-06,-7.45151e-06,-1.05475e-05,-1.3808e-05,-1.72285e-05,-2.0804e-05,-2.45298e-05,-2.8401e-05,-3.24134e-05,-3.65637e-05,-4.085e-05,-4.52721e-05,-4.98321e-05,-5.4535e-05,-5.93893e-05,-6.44073e-05,-6.9606e-05,-7.50073e-05,-8.06384e-05,-8.65313e-05,-9.27216e-05,-9.92447e-05,-0.000106128,-0.000113377,-0.000120945,-0.000128687,-0.000136268,-0.00014304,-0.000147841,-0.000148792,-0.000143183,-0.000127808,-0.000100184,-6.0544e-05,-6.0544e-05
1.78405e-05,1.78405e-05,1.82459e-05,1.86079e-05,1.89377e-05,1.92355e-05,1.94988e-05,1.97238e-05,1.99053e-05,2.00369e-05,2.01117e-05,2.01218e-05,2.00593e-05,1.99159e-05,1.9683e-05,1.9352e-05,1.89144e-05,1.83617e-05,1.76856e-05,1.68783e-05,1.5932e-05,1.48395e-05,1.35944e-05,1.21905e-05,1.06228e-05,8.88666e-06,6.97876e-06,4.89658e-06,2.63871e-06,2.04837e-07,-2.40423e-06,-5.18656e-06,-8.1391e-06,-1.12578e-05,-1.45377e-05,-1.79729e-05,-2.15572e-05,-2.52836e-05,-2.91452e-05,-3.31352e-05,-3.72468e-05,-4.14745e-05,-4.58132e-05,-5.02594e-05,-5.48112e-05,-5.94684e-05,-6.42328e-05,-6.91083e-05,-7.41005e-05,-7.92165e-05,-8.4463e-05,-8.98445e-05,-9.53581e-05,-0.000100985,-0.000106676,-0.000112325,-0.000117726,-0.000122507,-0.000126033,-0.000127296,-0.000124813,-0.000116683,-0.000100965,-7.65637e-05,-4.42361e-05,-4.42361e-05
